,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1687021640930.516,2.2744924930390917,-7.991018946004447,0.9446015245267777,2.2777399392091437,-7.9911789371728155,1.0700636071972958,2.2729013032028327,-7.987281878584256,1.1486217683177915,2.2535821720880485,-7.982986887159483,1.2180320571776966,2.228258963717657,-7.977414091157369,1.285303513602066,2.1961251079483133,-7.966563297681336,1.387606728727193,2.190627162823417,-7.921357070606228,1.4804687273010817,2.2134121268585973,-8.003250717629749,1.3474003438508213,2.2435530235860957,-8.169988429970061,1.3498511088542637,2.220956514491794,-8.197346756095053,1.1196472017340346,2.205431748538437,-8.24688226348387,0.884148251189697,2.2104162593442545,-7.9400838138641365,1.3397594987511174,2.168761331542621,-7.781704738125719,1.2961934425793185,2.1247221990463308,-7.557399451004237,1.3408226685870113,2.158456945979664,-7.599250900332479,1.5758518185507566,2.281464204427862,-8.099247589277079,0.9476007495979683,2.251652174270449,-8.095739678653356,0.49349714041486403,2.2201353472477696,-8.092391796471198,0.09301227712982335,2.398121890281442,-8.080597830087543,0.018454927853026413,2.2677774528311367,-7.882814998761315,0.94879098527395,2.2349362933832353,-7.894970072914159,0.4950363711563594,2.2077222289341507,-7.904238514628818,0.0943197814020748,2.3852025967118,-7.88900143427649,0.01918314279370428
1687021640950.5322,2.2737862464314547,-7.99105882150591,0.944605675253432,2.2771021322139684,-7.991243742090693,1.0700658583726397,2.2723334247975306,-7.987362157356393,1.148629596311709,2.2530850331935928,-7.983093950402182,1.2180613179156936,2.2278387794136294,-7.977560013981689,1.2853660238141174,2.195829518737526,-7.966755175386044,1.3877143595340302,2.1903814975835565,-7.921572700754785,1.4805912115058457,2.213131025457973,-8.003412478251132,1.3474829793414231,2.2437924980337187,-8.170056974410471,1.3499034301717356,2.221018366614519,-8.197553627593551,1.1198107059486218,2.2052431282991365,-8.247640752510575,0.8844841198193762,2.2099819140886496,-7.940255478441974,1.339828920831064,2.168197103680168,-7.781937996480301,1.2961829892822858,2.1240125336969795,-7.557698426812704,1.340797826241428,2.157935258487249,-7.599486925752995,1.5758844001819914,2.2806903358318107,-8.099293150999506,0.9475818253959137,2.251381379669463,-8.09587944909633,0.4934458625755033,2.220078144856861,-8.092426060053128,0.09294457828532958,2.3981005527447685,-8.080591807909133,0.018478187304170373,2.2671420686309656,-7.882850454739397,0.9488177003903419,2.234655564111646,-7.895014432148236,0.49503908528675017,2.2076502728337988,-7.904254741099614,0.09430796349492794,2.3851766144460833,-7.8890346703552225,0.019276286976812763
1687021640970.5483,2.27311613194382,-7.991127591815432,0.9446224801822665,2.2765114341010206,-7.991302542538032,1.0700800740749759,2.2718276989387647,-7.987421495084904,1.1486487062199804,2.2526674866604766,-7.983171349730601,1.2181057802637738,2.2275182611463573,-7.977668676868902,1.2854482302463635,2.195665317600822,-7.966903022095994,1.3878486227892708,2.190284594925471,-7.921753833143533,1.4807444430413577,2.2129636957115033,-8.00353992939214,1.3475951714332683,2.244108926026155,-8.170094188813502,1.3499927920031818,2.2209764664850558,-8.197875306498899,1.1198931145562845,2.2050649253629184,-8.248604829821831,0.8846737870251151,2.2096691842891643,-7.9403906645440605,1.3399323167738262,2.1676491493690593,-7.78215034712267,1.2962127581843608,2.1230390927686718,-7.5579157297432635,1.340633101026188,2.1573828091953193,-7.599436737177117,1.575632723073019,2.2799366606602747,-8.099366794706944,0.9476059781908474,2.2511762200754166,-8.096048471714042,0.4934338006211101,2.2200778478909604,-8.09246242466732,0.09291781378128057,2.3981227442534436,-8.080593327064744,0.018512021912036696,2.2665599597275903,-7.882915247562252,0.9488257854730549,2.234376864149447,-7.895070624357167,0.49502518547931756,2.2075896579107437,-7.904282793995057,0.09427985788646731,2.3851703260390757,-7.889085516879313,0.019372678914439615
1687021640990.5645,2.272445803655499,-7.9912066430075175,0.9446504851286531,2.275930430225483,-7.991360110237556,1.0701058392969742,2.271333073163003,-7.987479211406034,1.1486796122459642,2.2522589932468007,-7.983246868944016,1.2181618284933105,2.227203340282173,-7.977779048033724,1.2855427039808713,2.195501504010464,-7.96706137027089,1.3879960586883004,2.190185779060982,-7.9219526779625005,1.4809163317785143,2.212802818818089,-8.003675409123392,1.3477249125805044,2.244394854545303,-8.170146521525893,1.3501227368810822,2.2209405151493935,-8.198024680779518,1.120144675322067,2.204735547397016,-8.249269629105774,0.8850966482720685,2.209359160271144,-7.940535671192384,1.34005347806748,2.167047123049478,-7.782379756139714,1.2963309057901926,2.1220722581051845,-7.558258044707096,1.3407499480552085,2.1568956762482956,-7.599689696110911,1.5757685736578542,2.2791661437510373,-8.099451653326154,0.9476522109398681,2.2509623840258883,-8.096224744571069,0.4934438503292824,2.2200469073252624,-8.092497117104688,0.09291461576837978,2.3981058249693525,-8.08059058324887,0.01854847914022999,2.2659940783900754,-7.8829858947690195,0.9488362107910786,2.2340934201568454,-7.895122220169135,0.49501619336522545,2.207505615028653,-7.904301545688173,0.0942560820970916,2.385140966632491,-7.88911630385687,0.019476819308895593
1687021641010.5806,2.271822310268505,-7.991259007349687,0.9446684886034035,2.275396609523599,-7.991407900918759,1.0701212563068623,2.270891139074191,-7.98753143227099,1.1487006620494362,2.251913609382963,-7.983317867031777,1.2182098155831673,2.2269625595236926,-7.977881287026836,1.285632086240407,2.1954319616391853,-7.967202850941489,1.3881404311572063,2.1901948327242144,-7.922127188553562,1.4810802820713853,2.212720090015285,-8.003785031227707,1.3478457021740031,2.2447086366354116,-8.170180387086056,1.3501868166322841,2.2208582621443784,-8.198305178214918,1.1202017611322104,2.2044412676622964,-8.250120804799566,0.885253697828259,2.209142750748712,-7.940653745060919,1.340169779385497,2.1664932095882774,-7.782578273772361,1.2964630224869238,2.1209122371763973,-7.558515659353591,1.340764318151074,2.156351681745459,-7.599747877719472,1.5756520748596774,2.278484785769919,-8.099506904245269,0.9476728330925712,2.2507440125524965,-8.096358547041094,0.49343431950309496,2.2200526152670217,-8.092548078942619,0.09288783450532828,2.3981303218647563,-8.080593836638139,0.018574523009054978,2.2654323013801623,-7.883035618840316,0.9488521823205869,2.2338874774137345,-7.895145710991823,0.4950068620255881,2.207450997469523,-7.904329151051948,0.09423786404255623,2.3851363715645086,-7.8891646683941055,0.01957187532763475
1687021641030.5967,2.2711994732602996,-7.991299011707285,0.9446845347610596,2.274867545548895,-7.99146257110855,1.0701351504608576,2.2704504267857732,-7.9875972603092595,1.1487197117281296,2.2515621853855587,-7.983407087299461,1.21825549383546,2.226710057942522,-7.978005114334056,1.28571623728097,2.1953373605035837,-7.967368399249567,1.3882796866923377,2.190175275750255,-7.922320825786268,1.4812379911180176,2.2126188260947472,-8.003903871079732,1.347960782169583,2.244946583480947,-8.170234862418791,1.350222471200972,2.220794224329865,-8.198434825267231,1.1203559764056483,2.2039886989519166,-8.250662172842507,0.8855661117799768,2.2089126656688935,-7.940781586755455,1.340280390878918,2.1658873772454075,-7.782783804776556,1.2966777704569747,2.1197501828829237,-7.558900385168982,1.341103608819601,2.1558455188922316,-7.600175244865565,1.575956572955661,2.277827590745407,-8.09954991856129,0.9476740309636863,2.2504613002265015,-8.096452193371128,0.49341180363319,2.220017307144454,-8.092609428987547,0.09284671171428621,2.398115009135602,-8.080592418869626,0.018590960751504643,2.2648498945019426,-7.883074474091583,0.9488830839166021,2.2337453960750318,-7.895122004626175,0.4950056721292402,2.207381621462457,-7.9043466189100515,0.09423384144711368,2.3851092737844533,-7.889190487421201,0.01966787018860561
1687021641050.6128,2.270652463030581,-7.991300117046074,0.9446920581027188,2.274414301122119,-7.991485905321553,1.0701390585344506,2.270087549105457,-7.98763780943476,1.148730935379636,2.251292368618502,-7.983477033659604,1.218292430395869,2.2265394145350172,-7.978112914722049,1.2857920480850173,2.195330155256946,-7.967523614887752,1.3884094811092682,2.190255922410173,-7.922497753029337,1.4813817397014863,2.212592828182845,-8.004019068145857,1.3480587570897486,2.245201395211616,-8.170295854223603,1.3502199088778122,2.2206848662398815,-8.198655212558842,1.1203337445647892,2.2036145219304806,-8.25130916282774,0.8856183921956768,2.2087735809980016,-7.94090186900887,1.340385647770447,2.1653632834767107,-7.782977780617212,1.2968806182860104,2.1185016181309093,-7.559194268681179,1.3412596774547123,2.155333258298028,-7.6003502481378975,1.575947103397239,2.2772870683389703,-8.09955084846841,0.9476582406533096,2.250228390596089,-8.096514712151492,0.4933777832476391,2.220016740405846,-8.092673297719331,0.09279499635688222,2.398139004504333,-8.080597204913973,0.018607543775420416,2.2643001250138246,-7.883077596462971,0.9489137235295915,2.2335750487426687,-7.8951563461863445,0.49501148946386825,2.2073387439206553,-7.904369033158707,0.09423065702436598,2.385106145937688,-7.889233861302106,0.019755635217859908
1687021641070.6292,2.2701643766834803,-7.991241520379429,0.944694286966959,2.2740298652308217,-7.991458971049484,1.0701380740450566,2.269778694831469,-7.987643482807235,1.1487346966648222,2.2510555167007733,-7.983529171202617,1.2183197154228833,2.2263764214355923,-7.978222375731274,1.285851575173167,2.1952805420680606,-7.967714340185133,1.3885126578725,2.1902910773054507,-7.922703195588537,1.4814974582612295,2.2125399925377818,-8.00418170183657,1.3481256592645359,2.2453462935458806,-8.170421606322039,1.3502103139872894,2.2205890933802235,-8.198646957973969,1.12041087795883,2.203142606404592,-8.251482691843425,0.8858035624910426,2.208619134066145,-7.94106799364702,1.340478088818221,2.164854479978672,-7.783207685550373,1.2971140925552738,2.1174206839958005,-7.559607077729323,1.3416024148847445,2.1549109812094134,-7.600811635064806,1.5762495229637044,2.2768363606599977,-8.099490504528244,0.9476268381804146,2.2500041734742124,-8.09653537761664,0.4933320990541839,2.2199684852129375,-8.092730232201065,0.0927353039084001,2.3981199589009248,-8.080597039146767,0.018627879679626848,2.263781373371992,-7.883020299623954,0.9489490051594478,2.2332785213445425,-7.895324773238425,0.4950384324812175,2.207282911610129,-7.904375960199186,0.09423845614492787,2.3850824717491803,-7.889254197545075,0.019835203133696116
1687021641090.6453,2.2697557457648023,-7.991147964278925,0.9446881612818617,2.2737250449745647,-7.9914057099932805,1.0701289889538845,2.2695497696445943,-7.987628574673606,1.148732167239824,2.250897738783901,-7.983566510583863,1.2183382765427018,2.226292388309577,-7.978319660047613,1.28590201641844,2.19531304997604,-7.967900973947302,1.3886050604927376,2.1904212212650047,-7.922895989219306,1.4815983119978566,2.2125574097955454,-8.004347342753313,1.3481747567432896,2.245500493979671,-8.170560465048517,1.350168901540343,2.2204546572649746,-8.198727061732948,1.120315839008186,2.2027719345181525,-8.251746474175695,0.8857284521754208,2.2085519936017564,-7.94123327569017,1.3405656991515522,2.1644333368895023,-7.78343118229404,1.2973307431982393,2.1162987067191703,-7.559925636174111,1.3417447918951704,2.1545119839346762,-7.60100620844116,1.576225290700744,2.2765113374776464,-8.099393593177068,0.9475799832050719,2.249843980065145,-8.096527430760974,0.49327507727199127,2.2199553239775724,-8.092786148635334,0.09266598690407937,2.39814021839887,-8.08060190468676,0.01864772519707782,2.26329557390751,-7.882932671312971,0.9489840896805068,2.2329399553628937,-7.895551669121279,0.49507277901991714,2.2072538103930746,-7.904388217955726,0.09424799728407637,2.3850807012738633,-7.88929076295926,0.01990820791982004
1687021641110.6614,2.2693615963815463,-7.991117608342436,0.9446916424429844,2.2734265304527215,-7.991420518499603,1.0701295080663353,2.2693154214323887,-7.987682353952052,1.1487371161309496,2.250721127792374,-7.983672415230835,1.2183625837383283,2.2261743264036373,-7.978486242556607,1.2859522457442378,2.195283865785667,-7.9681507340274385,1.3886920279909187,2.190486338080899,-7.9231452748363544,1.4816905279306525,2.2125271247951064,-8.004568385574087,1.3482292766418362,2.2455308619630143,-8.17077134443479,1.3501613842379874,2.220375842288458,-8.198649285131744,1.1203617669476378,2.202394247077952,-8.251621717418601,0.8858258483322778,2.2084425688196396,-7.941456389552944,1.3406529837882228,2.163971451728708,-7.7837044783846006,1.2976159131386502,2.115398451021443,-7.560348612502085,1.3421037165597003,2.1543615833048877,-7.601461081324279,1.576526406183915,2.2762435836139976,-8.099356799172849,0.9475349647158607,2.249734123084604,-8.096538423746049,0.49322034662953385,2.2199095224268617,-8.0928203612663,0.09260709772091238,2.3981220982084324,-8.080598995063664,0.01866128284677114,2.2627785135719347,-7.882910930762365,0.9490351074291695,2.2326013747732762,-7.895679084608458,0.49511611062545274,2.207192876218639,-7.904386571469386,0.0942695850694429,2.385055255084172,-7.889305217459405,0.02000979712066406
1687021641130.6775,2.269016546278434,-7.991140944265634,0.944696811320012,2.2731705224772307,-7.991493586870463,1.0701315582627606,2.26912179427416,-7.987790603899846,1.148744332190708,2.2505893533342953,-7.983829156675997,1.218388704035276,2.2261037210551318,-7.978693190484056,1.286003644206,2.1953117938959035,-7.96842681746766,1.3887789020945784,2.190624434896894,-7.923409006265097,1.4817762837293147,2.212544494196236,-8.004812923365327,1.3482890854051257,2.245535618849351,-8.171018500841184,1.3501570135899823,2.220283212158384,-8.198685337430236,1.1202666029143833,2.2021831430772485,-8.251590785240912,0.8856852682025377,2.208395733232303,-7.941700657869159,1.34074368751047,2.163555250239365,-7.78399328696723,1.2979117073850683,2.1144958867565635,-7.560675904062847,1.3422658259606584,2.1543614635746424,-7.601624548760651,1.576493366815443,2.276091428614753,-8.09936799008688,0.9474869763870888,2.2497315922789354,-8.096567852126867,0.49316343010699437,2.2199073930435724,-8.092838977315735,0.09254969805582235,2.3981445244118906,-8.080596611100777,0.018667236387533644,2.262246641629238,-7.88294909013024,0.9490938190734675,2.2322772362121834,-7.895721361389781,0.49515975167846,2.207144171638256,-7.9043900248320424,0.09429657683126727,2.385049782329003,-7.88933668952045,0.020134294497564587
1687021641150.6936,2.2687154544576007,-7.991153072749785,0.944704658799261,2.272946001896501,-7.9915582429231895,1.070136651290915,2.2689493584217937,-7.987895011230786,1.14875372501883,2.2504642983828296,-7.9839855300772005,1.21841385693372,2.226029243879217,-7.978905144154686,1.286051699868349,2.1953144449279485,-7.968713835447221,1.3888592282147738,2.190725894809683,-7.923689105831232,1.4818596179756527,2.2125450814275776,-8.005067063616671,1.3483445703706352,2.245514355191127,-8.171278884965881,1.3501483843523465,2.220263058772841,-8.19861807156332,1.1202943011595277,2.2019646325069417,-8.251313804009326,0.8857214236334491,2.2083331181004526,-7.941956136584951,1.3408293237338058,2.1631703980889725,-7.784283321355998,1.2982278542993666,2.113900185806138,-7.56106808800532,1.3426555983889155,2.1545224552869566,-7.602063957633782,1.576815822630846,2.2759938465351985,-8.099367778896351,0.9474367835739547,2.249740058480961,-8.09657427889127,0.493107788716382,2.2198688339562542,-8.09284404564384,0.09249793629887858,2.3981269818197135,-8.080587751305378,0.018669130307214996,2.2617468720047893,-7.882975633719238,0.9491576860209293,2.231958520094013,-7.89574640778188,0.49521174303499865,2.207083708425585,-7.90438174888217,0.09433151475511199,2.3850236411112937,-7.8893477375129795,0.020247546560234753
1687021641170.7097,2.2685093823704934,-7.991095445653557,0.9447066850792796,2.2727947467213006,-7.991561216894352,1.070136318594126,2.268849965919338,-7.987937454559249,1.1487579796401397,2.2504200908171033,-7.984081631061522,1.2184356803788556,2.226046408932238,-7.9790545812276585,1.2860987882614119,2.1954336022111827,-7.968933859665514,1.3889422838820664,2.1909414990449303,-7.923913695953624,1.481947969680101,2.21264362939161,-8.005267624513253,1.348394784450139,2.2456415202588604,-8.171474174500945,1.3500860198008404,2.220263287471063,-8.198791341000307,1.1201680503965363,2.2019292457924875,-8.251394059639809,0.8855373557758408,2.2083690757437475,-7.942155561302294,1.340913100359351,2.162952056616985,-7.784507479095293,1.2984690283896307,2.1134961922231787,-7.561287439526548,1.3428671544169626,2.154728469772878,-7.6022275021079055,1.5768605950289245,2.2760110945222243,-8.099296134707688,0.9473767525987361,2.249798361538929,-8.096532756822924,0.49304566822407436,2.219869062909567,-8.092842779207599,0.0924402294484629,2.3981492994258216,-8.080584543184491,0.018663631235404043,2.2613200674486795,-7.88293599429916,0.9492215813476098,2.2316708261646556,-7.895803471229201,0.49526889094247295,2.2070676964946827,-7.904383909849594,0.09436996312943993,2.3850245469610214,-7.889377808220611,0.02032233758148223
