,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021651098.7097,0.3548976607027813,-2.952764617299813,-3.414346959225933,0.045656383647689085,-1.321145388796727,-7.3400286801826775,0.0455208186276234,-1.321149706381509,-1.5195955328630093,0.13790179634196478,-0.9818265786407435,4.696225023579632,-1.979449970093709,0.980138386317321,14.067430999186211,-3.2174320715661944,2.545282281427989,-9.94289581756372,-9.522363397627904,2.9699082361945184,-2.4482242050968455,13.428290283525408,-35.26033543296687,-5.511054703207476,-15.01445015643145,121.15450453950503,7.945792063232894,-10.154085833403608,-23.470121882317883,16.949238845019785,-11.14814318449253,2.096803490846727,1.405426724872726,9.915466285312299,-24.861849894403086,-6.0743435632332785,-7.638863583954096,108.4481725930027,5.543054369421079,-3.2401990186866017,-18.623228645643014,14.036632499494488,-1.7590163934467178,-1.2949322008642605,1.425037354718418,-0.08920180327826825,-0.31713527574799016,1.1777661917988107,1.4256773372140976,-5.450538698455615,6.356755808751221,4.247693491395309e-06,3.1078772032430073e-06,-1.9742441290636108e-05,-0.08585033279892691,1.4507855323117758,0.7844699640031644,0.24712926551948278,-0.07539527046956247,-0.7923349416324412,1.1117066876042516,5.606909118903667,5.6994787491439896,-7.52970602098097e-07,-6.96684617381655e-07,-1.7788576507385636e-05
1687021651118.7258,0.39318002432425,-2.9017635888960416,-3.37485280964232,0.06414781306795869,-1.3000152167712848,-7.3223054339291584,0.06401395952288624,-1.3000230539287128,-1.501871706994733,0.14997587434552329,-0.9646232747205734,4.709580794665817,-1.9737052508998147,0.930940038826434,14.060301914849793,-3.225716241836069,2.4540519495329036,-9.95598981336153,-9.545029491675107,3.017971156411323,-2.538795574138457,12.951267372225844,-34.155884612907,-4.371177976940172,-14.21090114881696,120.2970313432858,8.261550736669724,-10.50986522245872,-22.70699270885604,17.445152126195726,-11.060022934388389,1.99567406723226,1.2133840539520868,9.349698714754584,-24.100141945909,-5.728473705373219,-7.257958060407257,108.68095612237637,5.427712929893745,-3.6929235504765243,-18.34579944967085,14.307446883476914,-1.7488235838832966,-1.35401465136245,1.4007434951635125,-0.04296756643852351,-0.08611312337547339,1.1286269152284787,1.4110798061880523,-5.386067012449395,6.345488970374511,-4.26940033447442e-06,-3.120120277820114e-06,1.982972517283623e-05,-0.11963485458547707,1.515003901713259,0.7839723762519016,0.24444173622523155,-0.3674742275930625,-0.6866314572376528,1.1226877257661514,5.587256806150624,5.772111791160089,7.528190693784602e-07,6.998280468989684e-07,1.7878687599631696e-05
1687021651138.742,0.42940203843089697,-2.8555119523330013,-3.2893241195465777,0.08155400777601914,-1.2809253908403047,-7.284181847948807,0.08142311308760197,-1.2809344095354442,-1.4637477886624992,0.16140213316188168,-0.9490252422709968,4.738242906973531,-1.9534003189649072,0.9120904015135088,14.005299812894583,-3.1952805982914945,2.413044820002019,-10.056732829132876,-9.607568097384972,3.1180795423587715,-2.6818802498505128,13.352217150020671,-34.92176602591014,-5.039188937858187,-14.552832982843837,119.39286544036388,9.206346024081997,-10.213806581688916,-21.053300192995586,16.817794443267612,-10.955683166918101,1.7741557781433797,0.9410096539240583,8.869180998426934,-23.344757792078944,-5.317019780738628,-6.788639203578523,108.94728484700998,5.347356678011122,-4.160107250927383,-17.738176632864047,14.420681011859598,-1.7501691808743691,-1.5398875753375483,1.3330669003042948,0.03740285435907385,0.31897763672331886,1.0162783395709258,1.3786419332275626,-5.3614542620630266,6.2889194899385386,4.291384980346112e-06,3.13250787733542e-06,-1.991808079358519e-05,-0.1606728523328157,1.6427029654008307,0.7867443665214147,0.24073290709906336,-0.7481456964575153,-0.5308516399107437,1.1457079388528484,5.584132203975337,5.867429658567393,-7.526431813354239e-07,-7.03010646711335e-07,-1.7969988292383003e-05
1687021651158.758,0.437761284091109,-2.8045085058211874,-3.205234919924478,0.08653544702580898,-1.2586866551523037,-7.246833893673119,0.08640551080292919,-1.2586956807517993,-1.4264012041860967,0.1632726151054157,-0.932062024678734,4.7662824954613,-1.89684809932435,0.8960191064766512,13.955483672746336,-3.0977930184018647,2.3632529218483413,-10.147805838169246,-9.787854617490993,3.17252137621981,-2.593521732539259,14.237239436367872,-34.49388919331645,-4.194581333435459,-14.822617141937787,118.38371378391705,9.956297843935369,-9.999752574706493,-20.147381737778897,17.498501706103653,-10.960935852973668,1.797083552590693,0.5056354634316095,8.650333638012713,-22.915466451591033,-4.574527260949814,-6.3791004330445364,108.58317513785659,5.546426524830344,-4.504025414458183,-17.620944481312527,14.729864791884305,-1.7317801705850737,-1.6287542977582392,1.3102119073977747,0.07460835953200191,0.6170046619523633,0.9798703652739382,1.3474121395508196,-5.322564475034505,6.235701936606658,-4.313652158202081e-06,-3.1450421083489774e-06,2.000752507829327e-05,-0.19884244903601425,1.656227921664781,0.7894298360973868,0.2398622216099776,-0.9808689215399128,-0.3973695831308645,1.16545562230618,5.545457250136425,5.934611754710118,7.5244192891306e-07,7.062330500372858e-07,1.8062499642628528e-05
1687021651178.7742,0.40977391417655756,-2.7725096255128143,-3.092566113663678,0.07483283116517088,-1.243479490990768,-7.197013100198573,0.07470356918058862,-1.2434881692929707,-1.3765798253459576,0.15327142415190395,-0.9216516484068924,4.803646848961623,-1.7960745222026369,0.9206776418320218,13.882176034149385,-2.9041168588831607,2.370212690681994,-10.280395779169275,-10.1808354908274,3.2167062120568644,-2.223725107536813,15.968481276430587,-35.27054702093663,-5.118510626329776,-15.005544945075151,117.2714965988123,10.393173281052805,-10.066431848137965,-20.462181555876153,20.25552314646014,-11.174199224942496,2.1275122234018227,-0.225840854867608,8.90417143249127,-23.167317031054633,-3.75693955516162,-6.099506464854665,107.5023173011152,6.14959712411664,-4.780074272194421,-17.77185079205803,15.22158537170621,-1.688042390319263,-1.5696103378011284,1.339033527527501,0.049958063211152856,0.7599297602499954,1.0411024043491057,1.3165099853617561,-5.28974968115608,6.187658574442838,4.336206706110585e-06,3.157725120910504e-06,-2.0098075323636657e-05,-0.23262665474821925,1.509483567286385,0.7750314990662661,0.24718710436296643,-0.9939904769637937,-0.3101392229111013,1.1828356936686875,5.478638894702405,5.956857780384545,-7.522142676511274e-07,-7.094959043125503e-07,-1.8156243218522715e-05
1687021651198.7903,0.36897075701496973,-2.7244965255881533,-2.9979553441749074,0.05790186965841287,-1.2206692675182997,-7.155267545992496,0.057775546964690214,-1.220675165927429,-1.3348348295866594,0.13875147953259087,-0.9059781118160295,4.834935807575808,-1.6845910984668202,0.9361651204791999,13.81765813503995,-2.694405446656851,2.356392660231779,-10.397427834898933,-10.558834470731828,3.1917598234714957,-1.8058070547496685,17.84089397176953,-35.08034177914748,-4.364854956196895,-15.193948138669063,115.97673997258971,10.903275126823974,-9.950726157901947,-20.70028655886282,22.44386744130273,-11.391133690322162,2.4725449342947883,-0.828825398922726,9.48243287392276,-23.686497616788966,-2.845142261010844,-6.0367928687085035,106.11554916280899,6.917894543004451,-4.835875534266688,-18.664609552244464,15.905921181163286,-1.6374757700395892,-1.4996371117164178,1.4051024498938198,0.019025141338372402,0.859549733436687,1.1273988561758903,1.2890181321610257,-5.247816072170761,6.138153436498038,-4.359053574318002e-06,-3.1705591096673993e-06,2.0189749207364997e-05,-0.26795471655493813,1.377189959081129,0.7977480520620076,0.25246978980917373,-0.993700655667267,-0.21416962660912514,1.199065189764921,5.402650318996173,5.971873025885583,7.519591164834182e-07,7.127998715840567e-07,1.8251241116133453e-05
1687021651218.8064,0.3233061156604623,-2.6525817939863887,-2.921879053619626,0.04017927492929847,-1.1870683220324079,-7.12186695902676,0.04005671177309781,-1.1870712579792906,-1.301433625749187,0.12285949917050608,-0.882304974398247,4.859993449940339,-1.590293092201316,0.9531787782799341,13.73681454346318,-2.515345489206836,2.351811732815927,-10.544300147938433,-10.799905440263972,3.095676822530127,-1.6459551044166016,19.534988329379594,-36.6186924898165,-5.044404940256344,-15.32234635971404,114.23203715358852,11.903271038504249,-9.268700243903373,-19.653669739879895,21.63592682924684,-11.603106751799084,2.5063570904615653,-0.8417600376154374,10.719731782608413,-24.808692658924667,-2.674187426799055,-6.600189683928639,104.61646711732662,7.823652894642789,-4.562613820181802,-20.718931159957123,16.861751504048208,-1.5897677377193364,-1.489560828320905,1.5336122307207938,0.019156066622246566,0.9467628904760738,1.2008686496489123,1.270118632167999,-5.219180523691652,6.088109326876706,4.382197828040785e-06,3.1835463150042124e-06,-2.0282564798767044e-05,-0.3153864691570524,1.4721790768494878,0.9209816983360136,0.24970437343428936,-1.1647297853336274,-0.07966533306221911,1.217663322264593,5.356980367671262,5.994769407008047,-7.516753562638769e-07,-7.161456289234576e-07,-1.8347515974410054e-05
1687021651238.8225,0.27350459053293735,-2.552869048922629,-2.8805973081932983,0.021617657454159802,-1.140986860183,-7.103930771799902,0.021500353113538245,-1.140988958118907,-1.2834983002515308,0.10535348196132509,-0.8493927818214121,4.873450151830492,-1.5042051414194628,0.9491857495886742,13.669503457484153,-2.3592943899368164,2.3122216528936463,-10.667320539187166,-10.923409066529645,2.9101801907442457,-1.5809522296815142,21.043061359407048,-37.30792324063882,-3.9075962849308756,-15.360290506339373,112.18604821619147,13.148991876881242,-7.986543814192651,-17.82102088807073,19.010781576276177,-11.767316532126308,2.3848757157740907,-0.4630565162174252,12.358515278982875,-26.220292468690495,-2.676609943069369,-7.543609920664421,102.91353491229054,8.806296179475142,-3.9944531491211808,-23.845301024817218,17.938374323912303,-1.5417009065231526,-1.517187496261473,1.7066964971647811,0.0360053910235878,1.0151575803246056,1.272869670351188,1.258325768995046,-5.181839483171973,6.037766945334909,-4.405644651430629e-06,-3.196689024212701e-06,2.0376540569561616e-05,-0.3689821718435979,1.6864764494912492,1.1156307815215893,0.2394058994470371,-1.4234799043256279,0.08304129136051473,1.2354873739902696,5.318252393486297,6.0225119901112025,7.513618282927191e-07,7.195338688441443e-07,1.8445090992642502e-05
1687021651258.8386,0.24738113837604603,-2.505751946398666,-2.8291649944513466,0.011762796548525882,-1.1191075616475799,-7.081307963683281,0.011646924416723832,-1.1191092907496445,-1.2608753793422223,0.09627304424273057,-0.8338451685376516,4.890430026793553,-1.445577988105428,0.9983868276243281,13.58755525500231,-2.2323852535651882,2.379744168048325,-10.817505900839954,-10.976477434471661,2.688686796308998,-1.3414566678873694,23.151280671483157,-40.16576321361929,-4.570076413872079,-15.949238840106537,110.37127386796789,14.163514898552224,-6.416632607385785,-16.723018242477544,16.519527426147196,-11.808882105831607,2.1533757377069747,-0.2046701791303618,14.607453477875683,-28.317576372230246,-2.651995086018458,-9.009830468703745,101.79496839261566,9.851176938604139,-3.056957686631271,-27.045070092586776,18.638395906415514,-1.5011092084807227,-1.5768210610157116,1.825011726136714,0.039268859596612554,1.0554607224073536,1.2774645082537375,1.2501522847750557,-5.175888398410464,5.974890379362029,4.429399350076781e-06,3.209989572698069e-06,-2.0471695404816065e-05,-0.4069931794103197,1.768914078784298,1.296990502920567,0.2220405542864566,-1.5224011046930268,0.2276622450700685,1.2565048569417876,5.349236246197854,6.042358055711278,-7.51017332548324e-07,-7.229652997450925e-07,-1.8543989947086614e-05
1687021651278.8547,0.2510125827081091,-2.501518987687883,-2.785999999456564,0.013144046974974377,-1.1173742133771218,-7.062087130317729,0.013029531554725417,-1.1173744994134485,-1.2416547495165797,0.09711060844646939,-0.8324500421740777,4.904841827542247,-1.4084830856131403,1.0738023000026922,13.508369041165206,-2.133795584636189,2.5034984675001204,-10.964263278982582,-10.907552055968907,2.3740819378987967,-0.8375202374179515,25.681429391617794,-42.853357163032406,-3.719962679524421,-17.106059438887566,108.90361265465296,14.739258721719596,-4.621068201308637,-16.53705525197562,14.252031560855595,-11.638720707012117,1.8469564965166942,-0.10518124792564876,17.286390233717704,-30.898875067160297,-2.2705565225272872,-11.007458460204141,101.30820858748484,10.884763467605529,-1.6664866574170911,-30.51807106730837,18.838449859142713,-1.4690280557903055,-1.690831041198062,1.8747896710598617,0.026125306344387204,1.0785036386050433,1.207232813106885,1.2471622073888102,-5.175397312659416,5.900499447936894,-4.453467355577077e-06,-3.2234503452525144e-06,2.0568048614392656e-05,-0.42304234568755134,1.6554652818814497,1.466091807147376,0.19503317114470897,-1.4196606897535564,0.3688442218437011,1.2811989617850543,5.4453716154264935,6.064923433925561,7.506406264544168e-07,7.264406463598993e-07,1.8644237209690034e-05
1687021651298.8708,0.27031503266379153,-2.533026040751296,-2.7539615501814794,0.020442143997923528,-1.1320813278232418,-7.047720296352213,0.020325538042846897,-1.1320825069146445,-1.2272876478449786,0.10369970842971474,-0.8428510832201932,4.915623709839383,-1.4110728569862594,1.1880460644229835,13.45209749028617,-2.0926543390729995,2.7125755780071934,-11.068489786464653,-10.793828748192036,2.0784775607176766,-0.2455539237581132,28.69840968563782,-47.26212427783092,-4.777310808603584,-18.57701101773012,107.32017281606048,15.29254625336132,-2.7558351134461656,-16.675686897269077,11.962373340909553,-11.407737769381836,1.4869381248538784,-0.059981659258824545,20.507685970450993,-33.93841264262289,-1.9576219811710784,-13.332448238024597,100.89835106628114,11.866190581947164,-0.23322242884143624,-33.933548967841176,18.66049590680383,-1.4403437874172147,-1.7947924150122785,1.8926948039188676,0.008155589655455665,1.0641867107133374,1.0946697606789115,1.2458678308467568,-5.211712955081638,5.815514517772951,4.47785422836564e-06,3.2370737773082395e-06,-2.0665619945175954e-05,-0.4334096380989839,1.5031255504476912,1.6145459070262158,0.16745040217670695,-1.2444091400919197,0.4685732487306526,1.3002608345099698,5.576893687049746,6.064817060508119,-7.502304226151684e-07,-7.299606502253132e-07,-1.8745857765575322e-05
1687021651318.8872,0.3017587608768482,-2.5724233358994044,-2.7942570987656454,0.032878619762540286,-1.1507539239749596,-7.065371582252209,0.03275985220426671,-1.1507579950860123,-1.244938511532503,0.11444318820883741,-0.855807877030404,4.902383001027529,-1.4785361603752263,1.2947657714794827,13.507823361928999,-2.1739841469299455,2.9321479802357207,-10.967698520550199,-10.617742748084602,1.8083895363254903,0.4313509780965925,31.856065944712864,-50.18697280629603,-4.151570822299261,-19.995649911800154,105.28993461206858,16.102424567626638,-1.1220208880934304,-16.809120520011845,9.826549661255264,-11.110185736934898,1.24425703372209,-0.12092644723229654,24.03891583506252,-36.895549630327075,-1.2180567708024221,-15.548678204030013,100.18284157505971,12.698884483384948,0.8770147823324449,-37.11610409353974,18.21273918598858,-1.4055914093595558,-1.8354091926906113,1.8926946243244307,-0.007435237310855413,0.9944876373980767,0.957737796696467,1.2433899830512745,-5.273585424379453,5.721371230537851,-4.502565662057525e-06,-3.250862356291631e-06,2.0764429592682346e-05,-0.44919797746322765,1.3631099900943155,1.7256992297427318,0.1408261385108969,-1.0581285238035671,0.4888036854249378,1.2970817074583654,5.6921952079944935,6.02160498013923,7.497853877666128e-07,7.3352607016808e-07,1.884887723379711e-05
1687021651338.9033,0.3448041159402049,-2.641008823653472,-2.862947092472585,0.049815379013682895,-1.1827892375804236,-7.09557259482472,0.0496929077193647,-1.1827943416120417,-1.275139572316693,0.1296624290603041,-0.8783681152267805,4.879739347879216,-1.5987781826960283,1.4327366771170675,13.618718508617606,-2.3408149124976636,3.22788508271302,-10.765290569105414,-10.416439750243066,1.600993391823657,1.1574397842771476,35.46900315608048,-54.48596264587056,-5.480144425839886,-21.500533403637004,102.8783850896694,17.076435319573115,0.3951844278507964,-17.005435154202146,7.729532885482039,-10.787466638341579,1.01086530043967,-0.24785426975720715,28.1008863511952,-40.13703442259389,-0.5524054647641171,-17.834585675117694,99.27433468071676,13.43697876408005,1.7694197891515464,-39.99962713368021,17.452547877465086,-1.3708434250575914,-1.831133520930741,1.869895808500608,-0.022956719554967357,0.8772993096019804,0.7905749114193519,1.2403972579592957,-5.379366241900453,5.6168541841892194,4.527607486981269e-06,3.264818622982996e-06,-2.0864498214517495e-05,-0.46621375602713233,1.232338237728079,1.8030892627623267,0.11578744925067565,-0.8437309805256327,0.44284052852352906,1.280949403935894,5.8205079743428145,5.941705553026283,-7.493041401790234e-07,-7.371376828034918e-07,-1.8953321885824296e-05
1687021651358.9194,0.392157730894495,-2.6999435769622084,-2.9561846196812422,0.06886419365405984,-1.2107041777056882,-7.136610084942992,0.06873947447338628,-1.210712048865603,-1.3161771988193158,0.1461108939720631,-0.8976925280766354,4.848963691399357,-1.7268612232425373,1.557119262998408,13.784531796663872,-2.528571192245059,3.5010873196805457,-10.462569485029409,-10.23614009945609,1.5193593018419278,1.955673883844843,39.26345367598243,-57.47803900798184,-5.000678730868743,-22.85442229298675,100.3586058146376,17.810967532499262,1.9548950823266444,-17.19704253376161,5.798846507791008,-10.402592506720792,0.7238937097078735,-0.10866935396800281,32.240891411475616,-42.900246972333335,0.37510498164422684,-19.719313415051694,97.87657712113014,13.86028231814811,2.75771424552525,-43.2428352230425,16.591349300174492,-1.356688674785632,-1.7984713196034143,1.8294555119541918,-0.03203359646711519,0.7654113124051304,0.6481736093410815,1.2434514059621926,-5.479428249332109,5.513353780409204,-4.552985674803103e-06,-3.278945172940464e-06,2.096584694267699e-05,-0.470594174215451,1.119614697826759,1.8341717456697533,0.10273352688307905,-0.6565364848873448,0.3724211866118952,1.261138748220584,5.912626065865848,5.8517026099062175,7.487852479942137e-07,7.407962830556808e-07,1.905921866778389e-05
1687021651378.9355,0.4435393280963958,-2.769956529049125,-3.0500801948880083,0.08963894333994629,-1.2436609838592396,-7.177935502553809,0.08950995610447865,-1.2436709547548799,-1.357501945818366,0.16429344871035317,-0.9206329984017314,4.817988557226376,-1.869439650390117,1.7068753327784487,13.98467525232445,-2.734967439721863,3.8244398698983684,-10.09591840189972,-10.148112236855432,1.639250041472269,2.8085163917582814,43.60439649742602,-61.94958759110836,-6.525920547289746,-24.14318351442457,97.77841947427252,18.34804722325792,3.558990117789239,-17.4183775079549,4.035627230497609,-10.018633522356376,0.29311696970251494,0.3342341337302484,36.722949807896185,-45.448410662543644,1.216159146648021,-21.208737299053567,96.18600320785747,14.001350854874362,3.86936093396634,-46.84586976441582,15.48766239700477,-1.3691920455815005,-1.7202104608545667,1.7629385515767264,-0.034849282960447106,0.6527508344136362,0.5234847178366894,1.253374333906074,-5.60555552393575,5.406917273160716,4.57870634186243e-06,3.293244657950949e-06,-2.1068497397056938e-05,-0.4604212615047264,1.038349052352434,1.8017248715254215,0.10601102810998728,-0.4939856178443753,0.257738729024534,1.240415408030026,5.987835743992438,5.741579532033109,-7.482272273446883e-07,-7.445026846966415e-07,-1.9166595220875395e-05
1687021651398.9517,0.49631688287335823,-2.8290492392029014,-3.1501283030204097,0.1111749461141798,-1.271816097567153,-7.221938028180366,0.11104362094512649,-1.2718281464233188,-1.4015039247826597,0.18262826566966947,-0.9399334637585872,4.784997621639597,-2.004383714425283,1.836499019918557,14.202275591360646,-2.9362053866471647,4.107760903668003,-9.69807861594441,-10.026712125769837,1.8100202599974116,3.648002257855008,48.001776769306275,-64.90430629878044,-6.086231257168656,-25.19531400706314,95.00497661799476,18.679724493448802,5.192711491431841,-17.591768385800528,2.3403254779672418,-9.549863277115888,-0.1119946389555592,0.9437085919980865,41.220413560214595,-47.31008858162669,2.535819141731248,-22.240559264067798,93.9728942272283,13.836809428698448,4.819896760479355,-50.3556240820858,14.274792244603006,-1.3919970296003827,-1.6495677346816906,1.6983820225560133,-0.034325778750434695,0.5535826693194281,0.4296761870049025,1.2647489508965606,-5.710308614009743,5.305749917348069,-4.604775754566893e-06,-3.3077197875440183e-06,2.117247170063823e-05,-0.4434543291803139,0.9927270925632845,1.759559040088713,0.11544540703608498,-0.36795056600870657,0.1551383016642475,1.2182414707540417,6.0294306203679024,5.637085462089632,7.476285400264149e-07,7.482577208998237e-07,1.927547990457342e-05
1687021651418.9678,0.5373270851837421,-2.90553692652483,-3.204731807608313,0.12692442144137436,-1.3072229112751297,-7.245819682259586,0.12678948521369246,-1.307235567778857,-1.4253865167212412,0.19722751099844316,-0.965091885210993,4.767093452298446,-2.1029944776200624,1.9816537793201765,14.360602234479762,-3.064995314268511,4.405641834625808,-9.407848151475063,-9.839064294133486,2.035238304532231,4.275132127437617,52.58581441895208,-68.77646541992547,-7.137153123856277,-26.08945589668836,91.96379046765733,18.84162467306059,6.94019832208195,-17.62407900712563,0.5558139004100849,-9.033171597764865,-0.4721073316310051,1.6322469799908181,45.87005751216259,-48.49732044126673,4.21787007126516,-22.82619648473215,91.02068426549826,13.381016895279911,5.4848019659153096,-53.0436679350641,13.290103852765798,-1.4161588704670094,-1.6363683719605604,1.6638248730446616,-0.033104337541133844,0.4817787213211458,0.3743347764697035,1.2738737993463833,-5.806439279597757,5.213292310201386,4.631200333113741e-06,3.3223733305458905e-06,-2.1277792492612153e-05,-0.4276976968563439,1.0488742875001842,1.7563731718692015,0.12718481478054527,-0.3009686117421117,0.11069280557855891,1.2017962864898908,6.055401605632772,5.555298994571131,-7.469875912275058e-07,-7.520622448169771e-07,-1.9385901819610347e-05
1687021651438.984,0.5752241833812769,-2.970201912262717,-3.249296822359266,0.1413433314390655,-1.337284074268776,-7.265211348285544,0.14120496557585666,-1.3372987120400814,-1.444777401097029,0.2103553153570446,-0.9863800334836595,4.752545005138182,-2.1763711175894858,2.102041035812828,14.505398055761717,-3.1570625411519537,4.64937628582303,-9.142864566975359,-9.57276086837422,2.2677004815115973,4.812504362430139,57.11549114521494,-70.8129727558345,-5.830125136946439,-26.64487502812585,88.72724245355697,18.7983602742509,8.78022986615124,-17.530348180060923,-1.1781708918637033,-8.420409169317226,-0.7532511187599515,2.4399169893461266,50.41453647749385,-48.558455824857724,6.8199398081254765,-22.781490551465353,87.52809743536356,12.558775184158812,6.017836109356937,-55.32355282786741,12.518418084615393,-1.4441689261938755,-1.6623761064577156,1.6488913409737012,-0.030498974790727534,0.43530251154678173,0.35958553268035953,1.2820180504584833,-5.867937699295802,5.130321318539701,-4.657986656608082e-06,-3.3372081166892305e-06,2.1384482944237455e-05,-0.4093297631684616,1.1622061139295563,1.7735692500361142,0.14229471203312857,-0.2847304589217879,0.11174006712088644,1.1866245760487548,6.046015358803815,5.493751616857645,7.463027274759686e-07,7.559171301771018e-07,1.9497890832452994e-05
1687021651459.0,0.6451941413713317,-3.0025454341856337,-3.220294732057702,0.17109031210480194,-1.3542876347244603,-7.251833562875172,0.170950376432154,-1.3543054792718952,-1.4313996826834638,0.23387705603634898,-0.9967312332977836,4.7626417379801955,-2.2555077791468667,2.214645341504722,14.561006275597276,-3.2603291417917872,4.882653473432577,-9.042777239996319,-9.319587448828978,2.426843317551505,5.362551733850569,61.93907307324411,-73.28234206966167,-5.937399168130195,-26.986843616005984,85.21696886630544,18.70491503303473,10.604244826544875,-17.722137389144375,-2.7324822962307413,-7.801562160393304,-1.059380636582883,3.3700328371349166,54.83852175954428,-47.969572124029845,9.870556604316834,-22.686555929502504,84.22285994215805,11.620123788210847,6.463956216882239,-56.90899121109959,11.552039220786154,-1.4805945967282228,-1.6947526541963376,1.620113892546042,-0.03816903502213995,0.39714666006578236,0.37141004118620524,1.2789856039049534,-5.892423309962095,5.054936267744606,4.685141467723301e-06,3.3522270382714638e-06,-2.149256677339582e-05,-0.3830313690928652,1.2481375880767334,1.7636571859424626,0.16679137217660808,-0.2825819191281367,0.13821258131220518,1.1789674135260064,6.045864391197922,5.44852646958986,-7.455722337652691e-07,-7.598232719030364e-07,-1.9611477600160645e-05
1687021651479.016,0.7565517207795104,-2.9710005305998703,-3.1372500080779724,0.22087911932820214,-1.3446512812766918,-7.214266657165161,0.22074035679444962,-1.3446734802187343,-1.3938345304816437,0.2701503079439744,-0.9856629135358455,4.790944198648617,-2.3398519469897296,2.2741819018321845,14.551324221215967,-3.3903742787336872,5.023655534414162,-9.065661604259988,-9.060134166323419,2.468551053130832,5.953001325275042,66.7896193281584,-72.86181982930013,-2.901210355868487,-26.89690565439371,81.3788434075376,18.496172016104367,12.35542671224606,-18.252942569696074,-4.155853179206058,-7.1066407492416355,-1.3394102805236858,4.4948151281743,58.81481000014178,-46.16320084353167,14.033991305747158,-22.428541456013996,81.03398654743604,10.516975226232052,6.9303952763359185,-57.947142552946836,10.45052899864666,-1.5272654841125175,-1.7372727075494305,1.5670306430482819,-0.0574640301272808,0.37211824435429186,0.4253749968297778,1.26327243135436,-5.838262676204649,4.99290795294016,-4.712671677746442e-06,-3.367433051870098e-06,2.160206826215289e-05,-0.344879371812761,1.2768691201370121,1.7142335075527229,0.20267729741713802,-0.2997860134717238,0.20444618486714383,1.176892568665293,6.0318672412736065,5.4297376992088635,7.447943313636764e-07,7.637815867523203e-07,1.9726693596768236e-05
1687021651499.0322,0.8824259919768476,-2.9227104335478593,-3.007256013328299,0.2778251917670614,-1.328244684499401,-7.15588050076749,0.27768781655981767,-1.3282728199317617,-1.3354476761850103,0.3112434470307999,-0.9689944045129716,4.834905600078191,-2.4263062368079855,2.3369625798602662,14.477033508974188,-3.521077923076605,5.1725494052239895,-9.207607599189359,-8.74367511931745,2.4095042468630488,6.634670968426539,71.67616732228488,-71.75499844153167,-0.12305817651588112,-26.619464923193654,77.54127523569282,18.330174254911316,14.055247207283557,-18.848029363671227,-5.434305816441118,-6.435329801225293,-1.614163709596207,5.599647025554138,62.579862783929556,-43.174794782953114,19.225271960987676,-22.169032398838606,77.94178823392636,9.451573147742934,7.380416159850672,-58.37840378614525,9.526903146597409,-1.5744683775096255,-1.7834194001570343,1.532174780544871,-0.08044999427603271,0.3580134321636013,0.48848922718638227,1.242888808251623,-5.774440396456096,4.931720921124097,4.740584372070437e-06,3.382829180113519e-06,-2.171301227191044e-05,-0.3052196874795951,1.2990883269649258,1.6750418106311953,0.23869276142971588,-0.3269097531223839,0.27940430729507065,1.1792747547551485,6.026067998286085,5.416150854116388,-7.439671749297435e-07,-7.677930139836076e-07,-1.984357114061549e-05
1687021651519.0483,1.0192815038710115,-2.8505042697739955,-2.888283706920227,0.3402684794937909,-1.3017532077455598,-7.102361019869496,0.3401358022664294,-1.3017902017280623,-1.281928949276254,0.3556108961689503,-0.9443946097549639,4.875219993005343,-2.523998321829709,2.3808345775966875,14.387619861942142,-3.6780254601782314,5.292612546699682,-9.379741232470577,-8.189275381037199,2.0814663653030046,7.662676633521041,75.84241912028702,-65.23043114222021,8.450753130028799,-26.136776566899655,73.94882393952714,18.22779741536544,15.70383603332852,-19.25969073902855,-6.417048760222957,-5.751010767321193,-1.798757501800984,6.510360583456847,65.78656421944562,-38.482601923866866,26.108805087974115,-21.90303010683936,74.81941481765158,8.522531192428376,7.765150631068255,-58.52020001257413,9.10082327620938,-1.612873950452088,-1.8346987582863954,1.557418252909295,-0.10045757358466219,0.37530240933756764,0.5509577590522118,1.2227323531774015,-5.692120549900697,4.865386153027682,-4.768886815173492e-06,-3.398418513527814e-06,2.1825424261826248e-05,-0.26771351497748624,1.3023298393855973,1.6893568256350984,0.26199422374871717,-0.3657538148960075,0.3512502635041622,1.180970432252374,6.0016744836318505,5.403126971886543,7.430888497946117e-07,7.718585160433163e-07,1.9962143422533984e-05
